Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2011-12-31,0.07327101891601694,-0.00020000000001057738,0.07307101891600636,ALL,RF_longonly,isotonic
2012-01-31,0.017948192094914377,-9.999999946586428e-05,0.017848192095448513,ALL,RF_longonly,isotonic
2012-02-29,0.008915767542871496,-0.00019999999949950982,0.008715767543371986,ALL,RF_longonly,isotonic
2012-03-31,-0.003329946254074479,-0.00029999999979111287,-0.003629946253865592,ALL,RF_longonly,isotonic
2012-04-30,-0.07706871277203997,-9.999999978550736e-05,-0.07716871277182548,ALL,RF_longonly,isotonic
2012-05-31,0.05217497083983559,-5.77514345947992e-13,0.052174970839258074,ALL,RF_longonly,isotonic
2012-06-30,0.016699037540347583,-2.905267994259425e-13,0.016699037540057055,ALL,RF_longonly,isotonic
2012-07-31,0.025128646869072367,-0.00010000000010733243,0.025028646868965033,ALL,RF_longonly,isotonic
2012-08-31,0.01565914411076531,-0.00020000000001369473,0.015459144110751616,ALL,RF_longonly,isotonic
2012-09-30,-0.03159934238293534,-0.00020000000021856533,-0.031799342383153906,ALL,RF_longonly,isotonic
2012-10-31,0.021705979538248526,-0.0003999999998251081,0.021305979538423416,ALL,RF_longonly,isotonic
2012-11-30,0.04170240646962693,-0.00010000000028956788,0.04160240646933736,ALL,RF_longonly,isotonic
2012-12-31,0.03632752243622241,-0.00010000000056147839,0.036227522435660936,ALL,RF_longonly,isotonic
2013-01-31,-0.019100352852300672,-0.0003000000000141916,-0.019400352852314864,ALL,RF_longonly,isotonic
2013-02-28,0.03651215227548352,-0.00039999998619676125,0.036112152289286756,ALL,RF_longonly,isotonic
2013-03-31,0.022977798469045428,-1.7806501879085194e-12,0.02297779846726478,ALL,RF_longonly,isotonic
2013-04-30,0.018429357357685007,-9.999999875210011e-05,0.018329357358932905,ALL,RF_longonly,isotonic
2013-05-31,-0.014952649636247449,-1.2125106416630577e-12,-0.01495264963745996,ALL,RF_longonly,isotonic
2013-06-30,0.058209592539674074,-0.0003000000000269747,0.0579095925396471,ALL,RF_longonly,isotonic
2013-07-31,-0.027488682648816366,-0.00029999999986674274,-0.02778868264868311,ALL,RF_longonly,isotonic
2013-08-31,0.05040942751179351,-0.00010000000000427924,0.05030942751178923,ALL,RF_longonly,isotonic
2013-09-30,0.041750674832597263,-0.00010000000019524732,0.041650674832402014,ALL,RF_longonly,isotonic
2013-10-31,0.026352021818054013,-0.00010000000007440665,0.026252021817979608,ALL,RF_longonly,isotonic
2013-11-30,0.003647252570717916,-0.0001000000000174468,0.0035472525707004694,ALL,RF_longonly,isotonic
2013-12-31,-0.027497244007095148,-0.00010000000001992921,-0.027597244007115076,ALL,RF_longonly,isotonic
2014-01-31,0.07657159392775188,-0.00019999999994417937,0.07637159392780771,ALL,RF_longonly,isotonic
2014-02-28,-0.007100490625330507,-0.00010000000009397284,-0.00720049062542448,ALL,RF_longonly,isotonic
2014-03-31,-0.024102851090052637,-0.0001999999999683948,-0.024302851090021033,ALL,RF_longonly,isotonic
2014-04-30,0.023696198538386868,-0.00019999999977009142,0.023496198538616776,ALL,RF_longonly,isotonic
2014-05-31,0.030178635872079633,-3.2333033060907565e-12,0.03017863586884633,ALL,RF_longonly,isotonic
2014-06-30,-0.012526499378601237,-4.692858548866272e-12,-0.012526499383294096,ALL,RF_longonly,isotonic
2014-07-31,0.04220572713336251,-9.999999223313116e-05,0.042105727141129375,ALL,RF_longonly,isotonic
2014-08-31,-0.030371901828281585,-3.375933037493998e-14,-0.030371901828315343,ALL,RF_longonly,isotonic
2014-09-30,0.03714979816587335,-0.00019999999849130002,0.036949798167382045,ALL,RF_longonly,isotonic
2014-10-31,0.025747063129508918,-0.00019999999770703786,0.02554706313180188,ALL,RF_longonly,isotonic
2014-11-30,0.0022347317941475014,-7.624761233009839e-13,0.0022347317933850254,ALL,RF_longonly,isotonic
2014-12-31,-0.004543986269031836,-9.999999985535495e-05,-0.00464398626888719,ALL,RF_longonly,isotonic
2015-01-31,0.04606209483572011,-3.151864511576268e-13,0.046062094835404924,ALL,RF_longonly,isotonic
2015-02-28,-0.00822350160416955,-1.1168457662394804e-13,-0.008223501604281236,ALL,RF_longonly,isotonic
2015-03-31,0.0005736694388823645,-0.000100000000058977,0.00047366943882338753,ALL,RF_longonly,isotonic
2015-04-30,-0.002703696677767104,-0.00010000000006480027,-0.0028036966778319044,ALL,RF_longonly,isotonic
2015-05-31,-0.024186055634916093,-8.88445762349035e-13,-0.02418605563580454,ALL,RF_longonly,isotonic
2015-06-30,0.03007521520809931,-0.00010000000002852363,0.029975215208070786,ALL,RF_longonly,isotonic
2015-07-31,-0.05717778384489558,-1.5517412398875637e-13,-0.057177783845050754,ALL,RF_longonly,isotonic
2015-08-31,-0.032984083124216655,-0.0001000000000213469,-0.033084083124238,ALL,RF_longonly,isotonic
2015-09-30,0.09722740685356432,-0.00010000000000181031,0.09712740685356251,ALL,RF_longonly,isotonic
2015-10-31,-0.012444564794498273,-1.7357060747088912e-12,-0.012444564796233978,ALL,RF_longonly,isotonic
2015-11-30,0.028334848166375482,-0.00010000000004161422,0.028234848166333867,ALL,RF_longonly,isotonic
2015-12-31,-0.09543710820781579,-0.00010000000004308155,-0.09553710820785886,ALL,RF_longonly,isotonic
2016-01-31,-0.026388009246274685,-8.16278949693418e-15,-0.02638800924628285,ALL,RF_longonly,isotonic
2016-02-29,0.06399255988138475,-9.864760588885136e-14,0.0639925598812861,ALL,RF_longonly,isotonic
2016-03-31,-0.014009503698898772,-0.0002000000000790016,-0.014209503698977773,ALL,RF_longonly,isotonic
2016-04-30,0.004594860649928892,-0.00010000000013134972,0.004494860649797542,ALL,RF_longonly,isotonic
2016-05-31,0.010839390978664478,-0.00019999999611192758,0.01063939098255255,ALL,RF_longonly,isotonic
2016-06-30,0.049350036870696154,-0.00020000000027227185,0.04915003687042388,ALL,RF_longonly,isotonic
2016-07-31,-0.0091612419310626,-0.00010000000000494565,-0.009261241931067546,ALL,RF_longonly,isotonic
2016-08-31,0.010028988155769318,-0.0002999999999995064,0.009728988155769811,ALL,RF_longonly,isotonic
2016-09-30,-0.027548437256554204,-1.4026268324027146e-13,-0.027548437256694466,ALL,RF_longonly,isotonic
2016-10-31,0.04246623133517346,-0.00010000000006019059,0.04236623133511327,ALL,RF_longonly,isotonic
2016-11-30,0.018912667235316167,-0.0001000000002306625,0.018812667235085505,ALL,RF_longonly,isotonic
2016-12-31,-0.0268446298281392,-0.00029999999996665756,-0.027144629828105858,ALL,RF_longonly,isotonic
2017-01-31,0.03466116816783272,-0.0001999999999912166,0.034461168167841505,ALL,RF_longonly,isotonic
2017-02-28,0.005664542404185206,-0.00010000000001398151,0.005564542404171225,ALL,RF_longonly,isotonic
2017-03-31,0.02529134983742088,-0.00020000000010208876,0.025091349837318793,ALL,RF_longonly,isotonic
2017-04-30,0.011261782483019603,-0.00010000000007975778,0.011161782482939845,ALL,RF_longonly,isotonic
2017-05-31,-0.007291868877558032,-0.0002999999998265697,-0.007591868877384602,ALL,RF_longonly,isotonic
2017-06-30,0.04023068112035381,-0.0001999999994364454,0.040030681120917365,ALL,RF_longonly,isotonic
2017-07-31,0.004343934771379657,-0.0002000000000113943,0.004143934771368263,ALL,RF_longonly,isotonic
2017-08-31,0.011694901867275207,-0.00010000000022776035,0.011594901867047447,ALL,RF_longonly,isotonic
2017-09-30,0.026556914822897012,-0.000100000001916247,0.026456914820980764,ALL,RF_longonly,isotonic
2017-10-31,0.028381087880881607,-0.00020000000211652525,0.028181087878765082,ALL,RF_longonly,isotonic
2017-11-30,0.0036767969678557968,-0.00010000000001664023,0.0035767969678391566,ALL,RF_longonly,isotonic
2017-12-31,0.06492137486881641,-5.08527406176606e-13,0.06492137486830789,ALL,RF_longonly,isotonic
2018-01-31,-0.03075989694553301,-0.00020000000405678874,-0.0309598969495898,ALL,RF_longonly,isotonic
2018-02-28,-0.03010990720657101,-0.00020000000007617413,-0.030309907206647183,ALL,RF_longonly,isotonic
2018-03-31,0.0044676843224875865,-0.00019999999997448103,0.0042676843225131055,ALL,RF_longonly,isotonic
2018-04-30,0.04459525116048359,-9.999999967366205e-05,0.04449525116080993,ALL,RF_longonly,isotonic
2018-05-31,0.008477788797512872,-9.999999979729862e-05,0.008377788797715573,ALL,RF_longonly,isotonic
2018-06-30,0.022812449430435856,-0.00010000000006793031,0.022712449430367924,ALL,RF_longonly,isotonic
2018-07-31,0.04421133964938994,-9.999999999979002e-05,0.04411133964939015,ALL,RF_longonly,isotonic
2018-08-31,-0.011587911832153078,-0.00010000000002406306,-0.011687911832177142,ALL,RF_longonly,isotonic
2018-09-30,-0.08910470653991523,-0.00019999999996688197,-0.08930470653988211,ALL,RF_longonly,isotonic
2018-10-31,-0.07177687990814165,-0.00010000000000160915,-0.07187687990814326,ALL,RF_longonly,isotonic
2018-11-30,-0.08661440394283705,-0.0003000000000142105,-0.08691440394285126,ALL,RF_longonly,isotonic
2018-12-31,0.049999163719084624,-0.00030000000002425607,0.04969916371906037,ALL,RF_longonly,isotonic
2019-01-31,0.04000040353117228,-0.000300000000017559,0.03970040353115472,ALL,RF_longonly,isotonic
2019-02-28,-0.0071169994379818875,-0.0002999999999757966,-0.0074169994379576845,ALL,RF_longonly,isotonic
2019-03-31,0.07624794054326203,-0.0002999999999895312,0.0759479405432725,ALL,RF_longonly,isotonic
2019-04-30,0.09769771085635212,-0.00029999999995934494,0.09739771085639277,ALL,RF_longonly,isotonic
2019-05-31,0.09688605896708145,-0.00010000000060812788,0.09678605896647333,ALL,RF_longonly,isotonic
2019-06-30,-0.02310053603409567,-0.00010000000008602906,-0.023200536034181696,ALL,RF_longonly,isotonic
2019-07-31,-0.02370231411235966,-0.00010000000003560533,-0.023802314112395265,ALL,RF_longonly,isotonic
2019-08-31,-0.016737893496518913,-0.00020000000000969164,-0.016937893496528605,ALL,RF_longonly,isotonic
2019-09-30,0.025172635487388878,-0.00010000000010385316,0.025072635487285024,ALL,RF_longonly,isotonic
2019-10-31,-0.012768941555053568,-0.000199999999983716,-0.012968941555037285,ALL,RF_longonly,isotonic
2019-11-30,0.0055494051989926725,-0.0002999999999089542,0.005249405199083719,ALL,RF_longonly,isotonic
2019-12-31,-0.002713112713937729,-0.00029999999869811033,-0.0030131127126358393,ALL,RF_longonly,isotonic
2020-01-31,0.023768221908628456,-0.0002999999994724844,0.02346822190915597,ALL,RF_longonly,isotonic
2020-02-29,-0.2091048263095722,-1.2430851318547247e-12,-0.20910482631081528,ALL,RF_longonly,isotonic
2020-03-31,0.14299228222277605,-0.00020000000195041927,0.14279228222082563,ALL,RF_longonly,isotonic
2020-04-30,0.0750002112774095,-0.0001999999999579556,0.07480021127745154,ALL,RF_longonly,isotonic
2020-05-31,0.04621057551850902,-0.0003000000000184722,0.045910575518490544,ALL,RF_longonly,isotonic
2020-06-30,0.16905517702448425,-0.00019999999998888707,0.16885517702449537,ALL,RF_longonly,isotonic
2020-07-31,0.1615392363296067,-9.999999997552045e-05,0.1614392363296312,ALL,RF_longonly,isotonic
2020-08-31,-0.00173208321123227,-5.3900310768553854e-15,-0.00173208321123766,ALL,RF_longonly,isotonic
2020-09-30,0.031770775190238194,-0.00019999999526787196,0.03157077519497032,ALL,RF_longonly,isotonic
2020-10-31,0.23399439052655072,-0.00019999999524906238,0.23379439053130166,ALL,RF_longonly,isotonic
2020-11-30,0.16956411553564926,-0.00010000000000736159,0.1694641155356419,ALL,RF_longonly,isotonic
2020-12-31,0.1297863224737503,-0.00019999999999276743,0.12958632247375754,ALL,RF_longonly,isotonic
2021-01-31,0.03850437720739506,-9.999999999091535e-05,0.038404377207404146,ALL,RF_longonly,isotonic
2021-02-28,0.03844533396331593,-9.99999999982399e-05,0.03834533396331769,ALL,RF_longonly,isotonic
2021-03-31,0.05281439779720089,-0.0001999999999981183,0.05261439779720277,ALL,RF_longonly,isotonic
2021-04-30,-0.02618919770499052,-0.00039999999994964804,-0.02658919770494017,ALL,RF_longonly,isotonic
2021-05-31,-0.042903583057938385,-0.00019999999994416628,-0.043103583057882554,ALL,RF_longonly,isotonic
2021-06-30,0.04853167185199224,-0.0003999999999378565,0.04813167185205438,ALL,RF_longonly,isotonic
2021-07-31,0.09346135550503099,-0.00010000000004531796,0.09336135550498567,ALL,RF_longonly,isotonic
2021-08-31,0.008352328752003353,-0.00010000000011675287,0.0082523287518866,ALL,RF_longonly,isotonic
2021-09-30,0.11279861845515798,-0.00010000000007103089,0.11269861845508695,ALL,RF_longonly,isotonic
2021-10-31,-0.060353131813755775,-0.00029999999984062323,-0.0606531318135964,ALL,RF_longonly,isotonic
2021-11-30,-0.033369859615769,-0.00039999999981837393,-0.03376985961558737,ALL,RF_longonly,isotonic
2021-12-31,-0.11588266057772537,-6.67991902121405e-14,-0.11588266057779216,ALL,RF_longonly,isotonic
2022-01-31,-0.038934711373040075,-0.00019999999999584746,-0.039134711373035924,ALL,RF_longonly,isotonic
2022-02-28,0.0747738381704039,-0.0003999999999282891,0.0743738381704756,ALL,RF_longonly,isotonic
2022-03-31,-0.01733575869128198,-0.000299999999859412,-0.017635758691141392,ALL,RF_longonly,isotonic
2022-04-30,0.04705412053658471,-0.0002999999998590003,0.04675412053672571,ALL,RF_longonly,isotonic
2022-05-31,-0.11558052087568642,-9.9999999995433e-05,-0.11568052087568186,ALL,RF_longonly,isotonic
2022-06-30,0.06651308336771837,-0.00020000000002142599,0.06631308336769695,ALL,RF_longonly,isotonic
2022-07-31,-0.005634482131181472,-0.00030000000000327876,-0.00593448213118475,ALL,RF_longonly,isotonic
2022-08-31,-0.1472913689235456,-0.00010000000000038137,-0.14739136892354598,ALL,RF_longonly,isotonic
2022-09-30,0.024045166222725362,-0.00019999999998860643,0.023845166222736757,ALL,RF_longonly,isotonic
2022-10-31,0.04326182540256725,-0.00020000000007655482,0.04306182540249069,ALL,RF_longonly,isotonic
2022-11-30,-0.050348424044698664,-0.0004999999999435254,-0.05084842404464219,ALL,RF_longonly,isotonic
2022-12-31,0.15759061515522355,-0.00030000000003623287,0.1572906151551873,ALL,RF_longonly,isotonic
2023-01-31,-0.015323346054849746,-0.0003000000000312434,-0.01562334605488099,ALL,RF_longonly,isotonic
2023-02-28,0.04905499048196679,-0.00030000000000403933,0.04875499048196275,ALL,RF_longonly,isotonic
2023-03-31,0.0025155625985151626,-0.0002999999999900749,0.002215562598525088,ALL,RF_longonly,isotonic
2023-04-30,-0.0438131220657136,-0.00029999999998163944,-0.04411312206569524,ALL,RF_longonly,isotonic
2023-05-31,0.058769331203559025,-0.0002999999997959737,0.058469331203763054,ALL,RF_longonly,isotonic
2023-06-30,0.0036966831585570803,-9.999999991013875e-05,0.0035966831586469418,ALL,RF_longonly,isotonic
2023-07-31,-0.047486395603259804,-9.999999999471381e-05,-0.04758639560325452,ALL,RF_longonly,isotonic
2023-08-31,-0.05603363858457928,-0.0002999999999946586,-0.056333638584573936,ALL,RF_longonly,isotonic
2023-09-30,-0.019710318559060167,-0.0002999999999970607,-0.020010318559057227,ALL,RF_longonly,isotonic
2023-10-31,0.03555801155566887,-0.00020000000000035227,0.03535801155566852,ALL,RF_longonly,isotonic
2023-11-30,0.04930569083647735,-0.00020000000008939917,0.04910569083638795,ALL,RF_longonly,isotonic
2023-12-31,-0.04733177049185733,-0.0002999999999968184,-0.047631770491854145,ALL,RF_longonly,isotonic
2024-01-31,0.13796220881539406,-0.00020000000000181716,0.13776220881539225,ALL,RF_longonly,isotonic
2024-02-29,0.05366466832845095,-0.0002999999999824473,0.053364668328468506,ALL,RF_longonly,isotonic
2024-03-31,-0.07016465669468397,-9.99999999938275e-05,-0.0702646566946778,ALL,RF_longonly,isotonic
2024-04-30,0.05891870164648698,-0.00029999999999673994,0.05861870164649024,ALL,RF_longonly,isotonic
2024-05-31,0.0014228184035252386,-0.00019999999999825198,0.0012228184035269866,ALL,RF_longonly,isotonic
2024-06-30,-0.010176985628385113,-0.00010000000000120093,-0.010276985628386314,ALL,RF_longonly,isotonic
2024-07-31,0.021230237015078344,-0.00020000000000220804,0.021030237015076135,ALL,RF_longonly,isotonic
2024-08-31,0.024003593018927124,-9.999999999979311e-05,0.02390359301892733,ALL,RF_longonly,isotonic
2024-09-30,-0.008576375318501042,-0.00029999999998213547,-0.008876375318483178,ALL,RF_longonly,isotonic
2024-10-31,0.04771815769418063,-0.00020000000036729727,0.04751815769381333,ALL,RF_longonly,isotonic
2024-11-30,-0.01997623278455118,-0.00010000000005294935,-0.02007623278460413,ALL,RF_longonly,isotonic
2024-12-31,0.05207885979503291,-9.999999998339615e-05,0.051978859795049515,ALL,RF_longonly,isotonic
2025-01-31,-0.09008358361994791,-0.0001999999999774601,-0.09028358361992536,ALL,RF_longonly,isotonic
2025-02-28,0.020495016552219424,-0.00019999999988582008,0.020295016552333605,ALL,RF_longonly,isotonic
2025-03-31,-0.0028922410305145937,-0.00029999999984403733,-0.003192241030358631,ALL,RF_longonly,isotonic
2025-04-30,0.07630346313948308,-0.0001999999999817276,0.07610346313950135,ALL,RF_longonly,isotonic
2025-05-31,0.05742272503220458,-0.000299999999912692,0.05712272503229189,ALL,RF_longonly,isotonic
2025-06-30,0.10153012284507829,-5.307104629840895e-14,0.10153012284502522,ALL,RF_longonly,isotonic
2025-07-31,-0.003900597065368981,-0.00020000000005143817,-0.004100597065420419,ALL,RF_longonly,isotonic
2025-08-31,0.015328857679770965,-0.00029999999993073344,0.01502885767984023,ALL,RF_longonly,isotonic
2025-09-30,0.0,-0.00019999999999108464,-0.00019999999999108464,ALL,RF_longonly,isotonic
2008-10-31,,,,ALL,LASSO_longonly,isotonic
2008-11-30,,,,ALL,LASSO_longonly,isotonic
2008-12-31,,,,ALL,LASSO_longonly,isotonic
2009-01-31,,,,ALL,LASSO_longonly,isotonic
2009-02-28,,,,ALL,LASSO_longonly,isotonic
2009-03-31,,,,ALL,LASSO_longonly,isotonic
2009-04-30,,,,ALL,LASSO_longonly,isotonic
2009-05-31,,,,ALL,LASSO_longonly,isotonic
2009-06-30,,,,ALL,LASSO_longonly,isotonic
2009-07-31,,,,ALL,LASSO_longonly,isotonic
2009-08-31,,,,ALL,LASSO_longonly,isotonic
2009-09-30,,,,ALL,LASSO_longonly,isotonic
2009-10-31,0.07507815313089496,-0.00025,0.07482815313089496,ALL,LASSO_longonly,isotonic
2009-11-30,-0.01902169282058721,-1.5974109503057632e-13,-0.01902169282074695,ALL,LASSO_longonly,isotonic
2009-12-31,-0.05044319029416512,-0.00010000000006314703,-0.05054319029422827,ALL,LASSO_longonly,isotonic
2010-01-31,-0.005295107273847712,-0.00020000000095202926,-0.005495107274799741,ALL,LASSO_longonly,isotonic
2010-02-28,0.051785838014520594,-0.00039999999745926547,0.05138583801706133,ALL,LASSO_longonly,isotonic
2010-03-31,0.03218574347707571,-0.00019999999994797001,0.03198574347712774,ALL,LASSO_longonly,isotonic
2010-04-30,-0.0730666130988508,-0.00020000000001184424,-0.07326661309886265,ALL,LASSO_longonly,isotonic
2010-05-31,-0.0275668999059867,-0.0002999999999023227,-0.027866899905889024,ALL,LASSO_longonly,isotonic
2010-06-30,0.061904489970491104,-1.3369238129449223e-13,0.06190448997035741,ALL,LASSO_longonly,isotonic
2010-07-31,-0.05193130531434332,-0.0002999999999584151,-0.052231305314301736,ALL,LASSO_longonly,isotonic
2010-08-31,0.09684845603276633,-0.000399999999975498,0.09644845603279083,ALL,LASSO_longonly,isotonic
2010-09-30,0.026408584600834915,-0.00020000000002200907,0.026208584600812906,ALL,LASSO_longonly,isotonic
2010-10-31,0.004046149877903051,-0.00020000000001309346,0.003846149877889958,ALL,LASSO_longonly,isotonic
2010-11-30,0.07041429751509519,-0.0003000000000515815,0.07011429751504361,ALL,LASSO_longonly,isotonic
2010-12-31,0.059915190104187964,-0.0004999999999729481,0.05941519010421502,ALL,LASSO_longonly,isotonic
2011-01-31,0.04452893345647693,-0.0004999999999809079,0.04402893345649603,ALL,LASSO_longonly,isotonic
2011-02-28,0.013352730252719873,-0.0004999999999378434,0.01285273025278203,ALL,LASSO_longonly,isotonic
2011-03-31,0.05318278371571646,-9.999999995809699e-05,0.053082783715758364,ALL,LASSO_longonly,isotonic
2011-04-30,-0.023942392473426395,-0.0001999999996456134,-0.024142392473072007,ALL,LASSO_longonly,isotonic
2011-05-31,-0.027518911975202683,-0.0001999999998384897,-0.02771891197504117,ALL,LASSO_longonly,isotonic
2011-06-30,-0.016145469122758584,-0.00019999999991915965,-0.016345469122677744,ALL,LASSO_longonly,isotonic
2011-07-31,-0.05699886332229404,-9.999999923283186e-05,-0.057098863321526874,ALL,LASSO_longonly,isotonic
2011-08-31,-0.10531846275343285,-0.00010000000012351473,-0.10541846275355636,ALL,LASSO_longonly,isotonic
2011-09-30,0.11538931991017158,-9.999999948871987e-05,0.11528931991068286,ALL,LASSO_longonly,isotonic
2011-10-31,-0.017675535355918124,-0.0001999999943714755,-0.0178755353502896,ALL,LASSO_longonly,isotonic
2011-11-30,-0.01780691228914057,-0.00019999999999360303,-0.018006912289134175,ALL,LASSO_longonly,isotonic
2011-12-31,0.06970598940590807,-1.116737931431367e-13,0.06970598940579639,ALL,LASSO_longonly,isotonic
2012-01-31,0.02582376898686831,-0.00010000000001565462,0.025723768986852656,ALL,LASSO_longonly,isotonic
2012-02-29,0.018980349988487254,-0.00019999999996445138,0.018780349988522804,ALL,LASSO_longonly,isotonic
2012-03-31,-0.004516835009826475,-0.00010000000005018034,-0.004616835009876656,ALL,LASSO_longonly,isotonic
2012-04-30,-0.08487960194931249,-0.00010000000004043908,-0.08497960194935293,ALL,LASSO_longonly,isotonic
2012-05-31,0.04639500072933819,-0.00010000000002207482,0.04629500072931612,ALL,LASSO_longonly,isotonic
2012-06-30,0.005779367938085888,-0.000499999999981189,0.005279367938104699,ALL,LASSO_longonly,isotonic
2012-07-31,0.0368219959017235,-0.0003999999999593164,0.03642199590176418,ALL,LASSO_longonly,isotonic
2012-08-31,0.018498185685868335,-0.00020000000021205673,0.018298185685656276,ALL,LASSO_longonly,isotonic
2012-09-30,-0.02863465202210707,-0.00010000000004249138,-0.02873465202214956,ALL,LASSO_longonly,isotonic
2012-10-31,0.01350673111558831,-0.00019999999999933195,0.013306731115588978,ALL,LASSO_longonly,isotonic
2012-11-30,0.014818650772504575,-9.894853884617868e-15,0.01481865077249468,ALL,LASSO_longonly,isotonic
2012-12-31,0.038801091655478695,-0.00020000000000685737,0.03860109165547184,ALL,LASSO_longonly,isotonic
2013-01-31,-0.03839863604019542,-0.00010000000000064394,-0.038498636040196065,ALL,LASSO_longonly,isotonic
2013-02-28,0.014826711945415991,-0.00029999999998354623,0.014526711945432445,ALL,LASSO_longonly,isotonic
2013-03-31,0.02958171529074047,-0.00020000000022290309,0.029381715290517568,ALL,LASSO_longonly,isotonic
2013-04-30,0.0007655430672626379,-0.00010000000000557954,0.0006655430672570583,ALL,LASSO_longonly,isotonic
2013-05-31,-0.016775702793138295,-0.00010000000000505629,-0.016875702793143352,ALL,LASSO_longonly,isotonic
2013-06-30,0.047929603587691424,-0.000399999999964419,0.047529603587727,ALL,LASSO_longonly,isotonic
2013-07-31,-0.0277135614231313,-0.0002999999999549294,-0.02801356142308623,ALL,LASSO_longonly,isotonic
2013-08-31,0.04174857592292513,-0.0001999999999268006,0.04154857592299833,ALL,LASSO_longonly,isotonic
2013-09-30,0.04291364721358085,-0.00039999999990879596,0.042513647213672054,ALL,LASSO_longonly,isotonic
2013-10-31,0.022794146304452055,-0.0002999999999759705,0.022494146304476086,ALL,LASSO_longonly,isotonic
2013-11-30,0.023721273185978338,-0.00019999999998330983,0.023521273185995027,ALL,LASSO_longonly,isotonic
2013-12-31,-0.023310669639074768,-0.00020000000001141143,-0.023510669639086178,ALL,LASSO_longonly,isotonic
2014-01-31,0.08230830641710302,-0.00029999999998953563,0.08200830641711349,ALL,LASSO_longonly,isotonic
2014-02-28,-0.0182227765204116,-0.00010000001885871287,-0.01832277653927031,ALL,LASSO_longonly,isotonic
2014-03-31,-0.01619790256032177,-0.00019999998114526003,-0.01639790254146703,ALL,LASSO_longonly,isotonic
2014-04-30,0.016586065503280577,-0.0001999999999981133,0.016386065503282463,ALL,LASSO_longonly,isotonic
2014-05-31,0.04743587712246926,-0.00019999999999794293,0.04723587712247131,ALL,LASSO_longonly,isotonic
